raw,rawselected,best,generations,temperature,runtime
24.666666666666668,24.666666666666668,280.3333333333333,10163,500000.0,1201.022104024887
36.666666666666664,36.666666666666664,280.3333333333333,10164,500000.0,1201.2330510616302
30.666666666666668,30.666666666666668,280.3333333333333,10165,500000.0,1201.4102792739868
22.666666666666668,22.666666666666668,280.3333333333333,10166,500000.0,1201.542950630188
13.333333333333334,13.333333333333334,280.3333333333333,10167,500000.0,1201.6246359348297
28.333333333333332,28.333333333333332,280.3333333333333,10168,500000.0,1201.7898905277252
35.333333333333336,35.333333333333336,280.3333333333333,10169,500000.0,1201.9955308437347
29.333333333333332,29.333333333333332,280.3333333333333,10170,500000.0,1202.1665165424347
12.333333333333334,12.333333333333334,280.3333333333333,10171,500000.0,1202.2422914505005
18.0,18.0,280.3333333333333,10172,500000.0,1202.351669549942
22.333333333333332,22.333333333333332,280.3333333333333,10173,500000.0,1202.4825115203857
45.666666666666664,45.666666666666664,280.3333333333333,10174,500000.0,1202.7457559108734
14.333333333333334,14.333333333333334,280.3333333333333,10175,500000.0,1202.8323953151703
54.666666666666664,54.666666666666664,280.3333333333333,10176,500000.0,1203.1414794921875
21.333333333333332,21.333333333333332,280.3333333333333,10177,500000.0,1203.2675516605377
44.0,44.0,280.3333333333333,10178,500000.0,1203.521469593048
25.333333333333332,25.333333333333332,280.3333333333333,10179,500000.0,1203.6702210903168
36.333333333333336,36.333333333333336,280.3333333333333,10180,500000.0,1203.8857905864716
9.666666666666666,9.666666666666666,280.3333333333333,10181,500000.0,1203.9466848373413
42.0,42.0,280.3333333333333,10182,500000.0,1204.1875
40.333333333333336,40.333333333333336,280.3333333333333,10183,500000.0,1204.424458026886
35.0,35.0,280.3333333333333,10184,500000.0,1204.627078294754
37.666666666666664,37.666666666666664,280.3333333333333,10185,500000.0,1204.8442223072052
24.333333333333332,24.333333333333332,280.3333333333333,10186,500000.0,1204.9862072467804
12.333333333333334,12.333333333333334,280.3333333333333,10187,500000.0,1205.0614573955536
19.666666666666668,19.666666666666668,280.3333333333333,10188,500000.0,1205.177531003952
13.666666666666666,13.666666666666666,280.3333333333333,10189,500000.0,1205.2602305412292
28.0,28.0,280.3333333333333,10190,500000.0,1205.4227302074432
11.0,11.0,280.3333333333333,10191,500000.0,1205.490648984909
19.666666666666668,19.666666666666668,280.3333333333333,10192,500000.0,1205.6067397594452
8.333333333333334,8.333333333333334,280.3333333333333,10193,500000.0,1205.6601994037628
23.0,23.0,280.3333333333333,10194,500000.0,1205.7948524951935
17.666666666666668,17.666666666666668,280.3333333333333,10195,500000.0,1205.9020082950592
38.0,38.0,280.3333333333333,10196,500000.0,1206.1228487491608
11.0,11.0,280.3333333333333,10197,500000.0,1206.191076517105
18.666666666666668,18.666666666666668,280.3333333333333,10198,500000.0,1206.3020105361938
11.333333333333334,11.333333333333334,280.3333333333333,10199,500000.0,1206.3726346492767
21.333333333333332,21.333333333333332,280.3333333333333,10200,500000.0,1206.4983520507812
10.333333333333334,10.333333333333334,280.3333333333333,10201,500000.0,1206.5629842281342
24.666666666666668,24.666666666666668,280.3333333333333,10202,500000.0,1206.7069764137268
20.333333333333332,20.333333333333332,280.3333333333333,10203,500000.0,1206.8267178535461
36.333333333333336,36.333333333333336,280.3333333333333,10204,500000.0,1207.0355036258698
11.333333333333334,11.333333333333334,280.3333333333333,10205,500000.0,1207.1056051254272
18.0,18.0,280.3333333333333,10206,500000.0,1207.2125091552734
13.666666666666666,13.666666666666666,280.3333333333333,10207,500000.0,1207.2955181598663
10.0,10.0,280.3333333333333,10208,500000.0,1207.3580708503723
33.666666666666664,33.666666666666664,280.3333333333333,10209,500000.0,1207.551568031311
8.666666666666666,8.666666666666666,280.3333333333333,10210,500000.0,1207.607254743576
21.0,21.0,280.3333333333333,10211,500000.0,1207.7307426929474
14.333333333333334,14.333333333333334,280.3333333333333,10212,500000.0,1207.8174221515656
10.333333333333334,10.333333333333334,280.3333333333333,10213,500000.0,1207.8816270828247
12.666666666666666,12.666666666666666,280.3333333333333,10214,500000.0,1207.9591054916382
19.333333333333332,19.333333333333332,280.3333333333333,10215,500000.0,1208.0732986927032
12.666666666666666,12.666666666666666,280.3333333333333,10216,500000.0,1208.1511180400848
21.0,21.0,280.3333333333333,10217,500000.0,1208.2742385864258
