raw,rawselected,best,generations,runtime
[0.21633333333333335],[0.21633333333333335],0.916,628,28846.198987722397
[0.751],[0.751],0.916,629,28858.49295592308
[0.733],[0.733],0.916,630,28871.20456790924
[0.754],[0.754],0.916,631,28885.76356124878
[0.535],[0.535],0.916,632,28899.24099969864
[0.727],[0.727],0.916,633,28912.866968870163
[0.775],[0.775],0.916,634,28925.262180566788
[0.2793333333333333],[0.2793333333333333],0.916,635,28936.208379507065
[0.652],[0.652],0.916,636,28950.350557804108
[0.3153333333333333],[0.3153333333333333],0.916,637,28963.761634349823
[0.22266666666666665],[0.22266666666666665],0.916,638,28977.883509159088
[0.25266666666666665],[0.25266666666666665],0.916,639,28991.794734954834
[0.5346666666666667],[0.5346666666666667],0.916,640,29005.019386053085
[0.29433333333333334],[0.29433333333333334],0.916,641,29018.35356593132
[0.6489999999999999],[0.6489999999999999],0.916,642,29031.664016008377
[0.616],[0.616],0.916,643,29043.394565582275
[0.64],[0.64],0.916,644,29057.547620773315
[0.0],[0.0],0.916,645,29070.504528045654
[0.496],[0.496],0.916,646,29085.051572561264
[0.3756666666666666],[0.3756666666666666],0.916,647,29099.90913748741
[0.4776666666666667],[0.4776666666666667],0.916,648,29114.574867248535
[0.4416666666666667],[0.4416666666666667],0.916,649,29127.51230406761
[0.26466666666666666],[0.26466666666666666],0.916,650,29141.361793994904
[0.18066666666666664],[0.18066666666666664],0.916,651,29155.8468272686
[0.4206666666666667],[0.4206666666666667],0.916,652,29168.38997220993
[0.5916666666666667],[0.5916666666666667],0.916,653,29181.233429431915
[0.3516666666666666],[0.3516666666666666],0.916,654,29196.32594013214
[0.5136666666666666],[0.5136666666666666],0.916,655,29210.7588262558
[0.29133333333333333],[0.29133333333333333],0.916,656,29223.869501829147
[0.2133333333333333],[0.2133333333333333],0.916,657,29236.8750333786
[0.27066666666666667],[0.27066666666666667],0.916,658,29251.46031808853
[0.05133333333333334],[0.05133333333333334],0.916,659,29265.964235544205
[0.664],[0.664],0.916,660,29279.761802196503
[0.20799999999999996],[0.20799999999999996],0.916,661,29292.641152858734
[0.15366666666666665],[0.15366666666666665],0.916,662,29308.682962179184
[0.40266666666666656],[0.40266666666666656],0.9279999999999999,663,29321.672745466232
[0.4626666666666666],[0.4626666666666666],0.9279999999999999,664,29333.39927339554
[0.06933333333333332],[0.06933333333333332],0.9279999999999999,665,29346.35698723793
[0.3996666666666666],[0.3996666666666666],0.9279999999999999,666,29361.450567245483
[0.4686666666666666],[0.4686666666666666],0.9279999999999999,667,29373.462641954422
[0.601],[0.601],0.9279999999999999,668,29387.001789093018
[0.3156666666666667],[0.3156666666666667],0.9279999999999999,669,29401.33945608139
[0.5826666666666666],[0.5826666666666666],0.9279999999999999,670,29414.28851056099
[0.6309999999999999],[0.6309999999999999],0.9279999999999999,671,29426.723258018494
[0.0],[0.0],0.9279999999999999,672,29440.589859962463
[0.24966666666666662],[0.24966666666666662],0.9279999999999999,673,29453.08658671379
[0.09366666666666668],[0.09366666666666668],0.9279999999999999,674,29468.007156848907
[0.616],[0.616],0.9279999999999999,675,29480.542217731476
[0.6009999999999999],[0.6009999999999999],0.9279999999999999,676,29496.08215904236
[0.0],[0.0],0.9279999999999999,677,29507.206741333008
[0.5436666666666666],[0.5436666666666666],0.9279999999999999,678,29519.540665864944
[0.4689999999999999],[0.4689999999999999],0.9279999999999999,679,29532.998192071915
[0.3336666666666666],[0.3336666666666666],0.9279999999999999,680,29547.307037830353
[0.6369999999999999],[0.6369999999999999],0.9279999999999999,681,29560.699674606323
[0.0],[0.0],0.9279999999999999,682,29574.89520263672
[0.5196666666666666],[0.5196666666666666],0.9279999999999999,683,29587.215271234512
[0.715],[0.715],0.9279999999999999,684,29600.807306051254
[0.42366666666666664],[0.42366666666666664],0.9279999999999999,685,29615.009004592896
[0.36066666666666664],[0.36066666666666664],0.9279999999999999,686,29630.148616552353
[0.664],[0.664],0.9279999999999999,687,29644.59621667862
[0.589],[0.589],0.9279999999999999,688,29658.982039928436
[0.409],[0.409],0.9279999999999999,689,29674.16082382202
[0.5019999999999999],[0.5019999999999999],0.9279999999999999,690,29688.06727027893
[0.5319999999999999],[0.5319999999999999],0.9279999999999999,691,29700.30614066124
[0.535],[0.535],0.9279999999999999,692,29711.75380754471
[0.5166666666666666],[0.5166666666666666],0.9279999999999999,693,29725.66683793068
[0.4716666666666667],[0.4716666666666667],0.9279999999999999,694,29739.674600839615
[0.82],[0.82],0.9279999999999999,695,29751.453791856766
[0.45966666666666667],[0.45966666666666667],0.9279999999999999,696,29764.920562505722
[0.6099999999999999],[0.6099999999999999],0.9279999999999999,697,29778.97900915146
[0.52],[0.52],0.9279999999999999,698,29793.022207975388
[0.8530000000000001],[0.8530000000000001],0.9279999999999999,699,29808.444988012314
[0.8230000000000001],[0.8230000000000001],0.9279999999999999,700,29822.311994075775
[0.5406666666666666],[0.5406666666666666],0.9279999999999999,701,29836.621328115463
[0.769],[0.769],0.9279999999999999,702,29849.16531944275
[0.4656666666666666],[0.4656666666666666],0.9279999999999999,703,29864.003541469574
[0.61],[0.61],0.9279999999999999,704,29878.302907705307
[0.709],[0.709],0.9279999999999999,705,29890.434061288834
[0.7120000000000001],[0.7120000000000001],0.9279999999999999,706,29902.857560396194
[0.4146666666666667],[0.4146666666666667],0.9279999999999999,707,29918.307831525803
[0.634],[0.634],0.9279999999999999,708,29932.894518613815
[0.07833333333333332],[0.07833333333333332],0.9279999999999999,709,29948.03156518936
[0.745],[0.745],0.9279999999999999,710,29962.421181440353
[0.742],[0.742],0.9279999999999999,711,29974.546608924866
[0.44166666666666665],[0.44166666666666665],0.9279999999999999,712,29985.816788196564
[0.08133333333333333],[0.08133333333333333],0.9279999999999999,713,30000.681041002274
[0.2193333333333333],[0.2193333333333333],0.9279999999999999,714,30014.126480340958
[0.8170000000000001],[0.8170000000000001],0.9279999999999999,715,30026.53886628151
[0.5316666666666666],[0.5316666666666666],0.9279999999999999,716,30040.98193693161
[0.874],[0.874],0.9279999999999999,717,30054.002058029175
[0.3093333333333333],[0.3093333333333333],0.9279999999999999,718,30069.819979429245
[0.7839999999999999],[0.7839999999999999],0.9279999999999999,719,30082.935948371887
[0.0],[0.0],0.9279999999999999,720,30097.159081459045
[0.559],[0.559],0.9279999999999999,721,30111.89942407608
[0.37266666666666665],[0.37266666666666665],0.9279999999999999,722,30124.901774406433
[0.3216666666666666],[0.3216666666666666],0.9279999999999999,723,30137.01800084114
[0.3936666666666666],[0.3936666666666666],0.9279999999999999,724,30150.096915483475
[0.37566666666666665],[0.37566666666666665],0.9279999999999999,725,30163.90314936638
[0.898],[0.898],0.9279999999999999,726,30178.590868234634
[0.4026666666666667],[0.4026666666666667],0.9279999999999999,727,30193.18981194496
[0.1383333333333333],[0.1383333333333333],0.9279999999999999,728,30206.80218243599
[0.19566666666666663],[0.19566666666666663],0.9279999999999999,729,30219.34636092186
[0.3486666666666666],[0.3486666666666666],0.9279999999999999,730,30235.126673936844
[0.4716666666666667],[0.4716666666666667],0.9279999999999999,731,30248.72127008438
[0.754],[0.754],0.9279999999999999,732,30260.32169985771
[0.715],[0.715],0.9279999999999999,733,30271.632765054703
[0.3756666666666666],[0.3756666666666666],0.9279999999999999,734,30285.393906116486
[0.042333333333333334],[0.042333333333333334],0.9279999999999999,735,30298.57799553871
[0.5439999999999999],[0.5439999999999999],0.9279999999999999,736,30311.651095867157
[0.36366666666666664],[0.36366666666666664],0.9279999999999999,737,30325.480598449707
[0.5556666666666666],[0.5556666666666666],0.9339999999999998,738,30337.28316307068
[0.30333333333333334],[0.30333333333333334],0.9339999999999998,739,30351.61098575592
[0.38466666666666666],[0.38466666666666666],0.9339999999999998,740,30365.807045698166
[0.4056666666666667],[0.4056666666666667],0.9339999999999998,741,30380.927052021027
[0.15933333333333333],[0.15933333333333333],0.9339999999999998,742,30396.49545288086
[0.09933333333333332],[0.09933333333333332],0.9339999999999998,743,30410.486074447632
[0.5289999999999999],[0.5289999999999999],0.9339999999999998,744,30423.39234137535
[0.5046666666666667],[0.5046666666666667],0.9339999999999998,745,30437.730511188507
[0.29466666666666663],[0.29466666666666663],0.9339999999999998,746,30451.067053556442
[0.0],[0.0],0.9339999999999998,747,30466.184270858765
[0.5076666666666667],[0.5076666666666667],0.9339999999999998,748,30478.349727392197
[0.3336666666666666],[0.3336666666666666],0.9339999999999998,749,30492.592681646347
[0.26166666666666666],[0.26166666666666666],0.9339999999999998,750,30506.63579750061
[0.43],[0.43],0.9339999999999998,751,30521.607589244843
[0.2763333333333333],[0.2763333333333333],0.9339999999999998,752,30535.946172475815
[0.2703333333333333],[0.2703333333333333],0.9339999999999998,753,30549.541497707367
[0.5616666666666666],[0.5616666666666666],0.9339999999999998,754,30561.468380212784
[0.5226666666666667],[0.5226666666666667],0.9339999999999998,755,30573.396452903748
[0.7149999999999999],[0.7149999999999999],0.9339999999999998,756,30585.518535375595
[0.505],[0.505],0.9339999999999998,757,30599.562034130096
[0.868],[0.868],0.9339999999999998,758,30611.262094020844
[0.2793333333333333],[0.2793333333333333],0.9339999999999998,759,30624.247866392136
[0.5046666666666667],[0.5046666666666667],0.9339999999999998,760,30635.62441802025
[0.30366666666666664],[0.30366666666666664],0.9339999999999998,761,30649.18358397484
[0.3546666666666667],[0.3546666666666667],0.9339999999999998,762,30662.91894698143
[0.37266666666666665],[0.37266666666666665],0.9339999999999998,763,30677.39362168312
[0.445],[0.445],0.9339999999999998,764,30690.76750063896
[0.4956666666666667],[0.4956666666666667],0.9339999999999998,765,30704.374914884567
[0.5439999999999999],[0.5439999999999999],0.9339999999999998,766,30718.290747642517
[0.613],[0.613],0.9339999999999998,767,30730.594610214233
[0.08733333333333333],[0.08733333333333333],0.9339999999999998,768,30745.813416719437
[0.5466666666666667],[0.5466666666666667],0.9339999999999998,769,30758.789750814438
[0.355],[0.355],0.9339999999999998,770,30771.894735574722
[0.8860000000000001],[0.8860000000000001],0.9339999999999998,771,30783.180133104324
[0.25833333333333336],[0.25833333333333336],0.9339999999999998,772,30796.013802051544
[0.20166666666666663],[0.20166666666666663],0.9339999999999998,773,30807.237892866135
[0.18933333333333335],[0.18933333333333335],0.9339999999999998,774,30820.696251630783
[0.409],[0.409],0.9339999999999998,775,30836.826981067657
[0.48666666666666664],[0.48666666666666664],0.9339999999999998,776,30850.079008579254
[0.39366666666666666],[0.39366666666666666],0.9339999999999998,777,30863.61600136757
[0.559],[0.559],0.9339999999999998,778,30875.82559609413
[0.874],[0.874],0.9339999999999998,779,30890.373950242996
[0.3339999999999999],[0.3339999999999999],0.9339999999999998,780,30904.31440448761
[0.559],[0.559],0.9339999999999998,781,30916.68274617195
[0.49266666666666664],[0.49266666666666664],0.9339999999999998,782,30931.304317712784
[0.44766666666666666],[0.44766666666666666],0.9339999999999998,783,30946.425593852997
[0.2643333333333333],[0.2643333333333333],0.9339999999999998,784,30959.699543476105
[0.4086666666666667],[0.4086666666666667],0.9339999999999998,785,30972.565907478333
[0.5136666666666666],[0.5136666666666666],0.9339999999999998,786,30986.284175157547
[0.5409999999999999],[0.5409999999999999],0.9339999999999998,787,30998.296837568283
[0.4116666666666666],[0.4116666666666666],0.9339999999999998,788,31010.13726067543
[0.592],[0.592],0.9339999999999998,789,31023.300313711166
[0.8109999999999999],[0.8109999999999999],0.9339999999999998,790,31036.312743663788
[0.4746666666666666],[0.4746666666666666],0.9339999999999998,791,31051.04103755951
[0.5796666666666667],[0.5796666666666667],0.9339999999999998,792,31064.209699630737
[0.826],[0.826],0.9339999999999998,793,31077.61670064926
[0.3996666666666666],[0.3996666666666666],0.9339999999999998,794,31092.527913331985
[0.55],[0.55],0.9339999999999998,795,31106.44889163971
[0.2856666666666666],[0.2856666666666666],0.9339999999999998,796,31122.21498966217
[0.598],[0.598],0.9339999999999998,797,31136.25948905945
[0.5826666666666667],[0.5826666666666667],0.9339999999999998,798,31148.97616672516
[0.39066666666666666],[0.39066666666666666],0.9339999999999998,799,31163.949620485306
[0.5079999999999999],[0.5079999999999999],0.9339999999999998,800,31178.068785429
[0.30333333333333334],[0.30333333333333334],0.9339999999999998,801,31190.48831677437
[0.4506666666666666],[0.4506666666666666],0.9339999999999998,802,31203.980132818222
[0.5466666666666667],[0.5466666666666667],0.9339999999999998,803,31218.249073266983
[0.3546666666666667],[0.3546666666666667],0.9339999999999998,804,31232.550359010696
[0.2316666666666666],[0.2316666666666666],0.9339999999999998,805,31245.387933969498
[0.2856666666666667],[0.2856666666666667],0.9339999999999998,806,31259.115530490875
[0.24633333333333332],[0.24633333333333332],0.9339999999999998,807,31273.025066375732
[0.38199999999999995],[0.38199999999999995],0.9339999999999998,808,31286.846757650375
[0.21966666666666665],[0.21966666666666665],0.9339999999999998,809,31300.100474596024
[0.26733333333333337],[0.26733333333333337],0.9339999999999998,810,31313.37042737007
[0.3123333333333333],[0.3123333333333333],0.9339999999999998,811,31328.561727523804
[0.2733333333333333],[0.2733333333333333],0.9339999999999998,812,31343.124412059784
[0.847],[0.847],0.9339999999999998,813,31354.645763635635
[0.5619999999999999],[0.5619999999999999],0.9339999999999998,814,31367.563346862793
[0.571],[0.571],0.9339999999999998,815,31381.752485752106
[0.5499999999999999],[0.5499999999999999],0.9339999999999998,816,31394.27848124504
[0.7120000000000001],[0.7120000000000001],0.9339999999999998,817,31407.565989255905
[0.646],[0.646],0.9339999999999998,818,31420.493906021118
[0.36099999999999993],[0.36099999999999993],0.9339999999999998,819,31432.875447034836
[0.30033333333333334],[0.30033333333333334],0.9339999999999998,820,31447.89569568634
[0.25566666666666665],[0.25566666666666665],0.9339999999999998,821,31460.990734815598
[0.4506666666666666],[0.4506666666666666],0.9339999999999998,822,31473.86503815651
[0.7600000000000001],[0.7600000000000001],0.9339999999999998,823,31486.920028448105
[0.2133333333333333],[0.2133333333333333],0.9339999999999998,824,31500.653591394424
[0.895],[0.895],0.9339999999999998,825,31513.283762931824
[0.44766666666666666],[0.44766666666666666],0.9339999999999998,826,31526.12802004814
[0.4446666666666667],[0.4446666666666667],0.9339999999999998,827,31539.456978082657
[0.7629999999999999],[0.7629999999999999],0.9339999999999998,828,31551.41360759735
[0.2706666666666666],[0.2706666666666666],0.9339999999999998,829,31564.17533636093
[0.5286666666666666],[0.5286666666666666],0.9339999999999998,830,31580.232703447342
[0.898],[0.898],0.9339999999999998,831,31593.439730644226
[0.4326666666666667],[0.4326666666666667],0.9339999999999998,832,31606.96559238434
[0.39699999999999996],[0.39699999999999996],0.9339999999999998,833,31620.24088716507
[0.52],[0.52],0.9339999999999998,834,31633.99160170555
[0.45366666666666666],[0.45366666666666666],0.9339999999999998,835,31647.62377166748
[0.5499999999999999],[0.5499999999999999],0.9339999999999998,836,31660.13533639908
[0.2793333333333333],[0.2793333333333333],0.9339999999999998,837,31673.692833662033
[0.4776666666666667],[0.4776666666666667],0.9339999999999998,838,31688.085607767105
[0.4746666666666666],[0.4746666666666666],0.9339999999999998,839,31702.26496720314
[0.9039999999999999],[0.9039999999999999],0.9339999999999998,840,31714.55450296402
[0.31866666666666665],[0.31866666666666665],0.9339999999999998,841,31729.207716941833
[0.5256666666666666],[0.5256666666666666],0.9339999999999998,842,31741.88613009453
[0.3336666666666666],[0.3336666666666666],0.9339999999999998,843,31755.805940389633
[0.48066666666666663],[0.48066666666666663],0.9339999999999998,844,31770.500823020935
[0.22866666666666666],[0.22866666666666666],0.9339999999999998,845,31783.26859474182
[0.33066666666666666],[0.33066666666666666],0.9339999999999998,846,31796.131540298462
[0.2733333333333333],[0.2733333333333333],0.9339999999999998,847,31809.836569309235
[0.7119999999999999],[0.7119999999999999],0.9339999999999998,848,31823.21422791481
[0.4746666666666666],[0.4746666666666666],0.9339999999999998,849,31837.905460596085
[0.2343333333333333],[0.2343333333333333],0.9339999999999998,850,31851.99086022377
[0.32166666666666666],[0.32166666666666666],0.9339999999999998,851,31864.993311166763
[0.28833333333333333],[0.28833333333333333],0.9339999999999998,852,31880.20422744751
[0.2823333333333333],[0.2823333333333333],0.9339999999999998,853,31893.883691310883
[0.3876666666666666],[0.3876666666666666],0.9339999999999998,854,31907.453882694244
[0.7959999999999999],[0.7959999999999999],0.9339999999999998,855,31921.965339899063
[0.24933333333333332],[0.24933333333333332],0.9339999999999998,856,31935.140056848526
[0.5106666666666667],[0.5106666666666667],0.9339999999999998,857,31948.78434419632
[0.3486666666666666],[0.3486666666666666],0.9339999999999998,858,31962.611397981644
[0.22266666666666665],[0.22266666666666665],0.9339999999999998,859,31977.305367708206
[0.6880000000000001],[0.6880000000000001],0.9339999999999998,860,31990.54273033142
[0.496],[0.496],0.9339999999999998,861,32005.777195215225
[0.43566666666666665],[0.43566666666666665],0.9339999999999998,862,32018.451204061508
[0.8169999999999998],[0.8169999999999998],0.9339999999999998,863,32033.096338033676
[0.25833333333333336],[0.25833333333333336],0.9339999999999998,864,32048.536541223526
[0.5256666666666666],[0.5256666666666666],0.9339999999999998,865,32063.612664937973
[0.13866666666666663],[0.13866666666666663],0.9339999999999998,866,32076.677958011627
[0.05733333333333331],[0.05733333333333331],0.9339999999999998,867,32092.406074523926
[0.5316666666666666],[0.5316666666666666],0.9339999999999998,868,32106.30652141571
[0.49899999999999994],[0.49899999999999994],0.9339999999999998,869,32119.184238672256
[0.20433333333333334],[0.20433333333333334],0.9339999999999998,870,32132.225492239
[0.39366666666666666],[0.39366666666666666],0.9339999999999998,871,32144.06930422783
[0.694],[0.694],0.9339999999999998,872,32156.72736263275
[0.2796666666666666],[0.2796666666666666],0.9339999999999998,873,32170.325573444366
[0.20733333333333334],[0.20733333333333334],0.9339999999999998,874,32183.23062467575
[0.4746666666666666],[0.4746666666666666],0.9339999999999998,875,32197.368591070175
[0.409],[0.409],0.9339999999999998,876,32210.432110786438
[0.30633333333333335],[0.30633333333333335],0.9339999999999998,877,32222.793333292007
[0.9159999999999999],[0.9159999999999999],0.9339999999999998,878,32234.622604846954
[0.29733333333333334],[0.29733333333333334],0.9339999999999998,879,32247.552463054657
[0.30066666666666664],[0.30066666666666664],0.9339999999999998,880,32260.81755709648
[0.3336666666666666],[0.3336666666666666],0.9339999999999998,881,32275.237496614456
[0.49266666666666664],[0.49266666666666664],0.9339999999999998,882,32287.767430782318
[0.5826666666666667],[0.5826666666666667],0.9339999999999998,883,32303.17497777939
[0.577],[0.577],0.9339999999999998,884,32315.984560251236
[0.6309999999999999],[0.6309999999999999],0.9339999999999998,885,32328.654678583145
[0.19233333333333333],[0.19233333333333333],0.9339999999999998,886,32343.628789186478
[0.30999999999999994],[0.30999999999999994],0.9339999999999998,887,32356.92869591713
[0.526],[0.526],0.9339999999999998,888,32369.929346561432
[0.32166666666666666],[0.32166666666666666],0.9339999999999998,889,32383.5172560215
[0.793],[0.793],0.9339999999999998,890,32397.825258493423
[0.673],[0.673],0.9339999999999998,891,32412.87695646286
[0.6489999999999999],[0.6489999999999999],0.9339999999999998,892,32428.503769874573
[0.7120000000000001],[0.7120000000000001],0.9339999999999998,893,32442.95708346367
[0.3516666666666666],[0.3516666666666666],0.9339999999999998,894,32457.508961200714
[0.709],[0.709],0.9339999999999998,895,32471.647114515305
[0.7479999999999999],[0.7479999999999999],0.9339999999999998,896,32484.318507432938
[0.3666666666666667],[0.3666666666666667],0.9339999999999998,897,32499.031494379044
[0.24933333333333332],[0.24933333333333332],0.9339999999999998,898,32512.712921142578
[0.4296666666666666],[0.4296666666666666],0.9339999999999998,899,32526.401178359985
[0.3366666666666666],[0.3366666666666666],0.9339999999999998,900,32541.660286664963
[0.15666666666666662],[0.15666666666666662],0.9339999999999998,901,32554.690729379654
[0.4746666666666666],[0.4746666666666666],0.9339999999999998,902,32568.388599395752
[0.517],[0.517],0.9339999999999998,903,32583.87787461281
[0.2853333333333333],[0.2853333333333333],0.9339999999999998,904,32597.998940229416
[0.5196666666666667],[0.5196666666666667],0.9339999999999998,905,32612.009813547134
[0.44766666666666666],[0.44766666666666666],0.9339999999999998,906,32625.89826655388
[0.25533333333333336],[0.25533333333333336],0.9339999999999998,907,32639.796815156937
[0.6970000000000001],[0.6970000000000001],0.9339999999999998,908,32652.281001091003
[0.15933333333333333],[0.15933333333333333],0.9339999999999998,909,32667.391007900238
[0.484],[0.484],0.9339999999999998,910,32679.93971180916
[0.5976666666666667],[0.5976666666666667],0.9339999999999998,911,32694.278797388077
[0.23166666666666666],[0.23166666666666666],0.9339999999999998,912,32709.48588871956
[0.27366666666666667],[0.27366666666666667],0.9339999999999998,913,32723.080933332443
[0.39366666666666666],[0.39366666666666666],0.9339999999999998,914,32736.448486328125
[0.5136666666666666],[0.5136666666666666],0.9339999999999998,915,32749.086000204086
[0.2703333333333333],[0.2703333333333333],0.9339999999999998,916,32761.872956991196
[0.781],[0.781],0.9339999999999998,917,32775.81956195831
[0.05133333333333334],[0.05133333333333334],0.9339999999999998,918,32790.28716087341
[0.3123333333333333],[0.3123333333333333],0.9339999999999998,919,32804.498784542084
[0.25233333333333335],[0.25233333333333335],0.9339999999999998,920,32818.499822854996
[0.31866666666666665],[0.31866666666666665],0.9339999999999998,921,32831.989053726196
[0.29733333333333334],[0.29733333333333334],0.9339999999999998,922,32846.048691511154
[0.568],[0.568],0.9339999999999998,923,32861.38690829277
[0.18033333333333332],[0.18033333333333332],0.9339999999999998,924,32876.137461185455
[0.36666666666666664],[0.36666666666666664],0.9339999999999998,925,32890.89882564545
[0.5496666666666666],[0.5496666666666666],0.9339999999999998,926,32904.257032871246
[0.409],[0.409],0.9339999999999998,927,32917.4855492115
[0.5196666666666667],[0.5196666666666667],0.9339999999999998,928,32930.50458955765
[0.3336666666666666],[0.3336666666666666],0.9339999999999998,929,32944.8419380188
[0.5676666666666667],[0.5676666666666667],0.9339999999999998,930,32956.66187787056
[0.24633333333333332],[0.24633333333333332],0.9339999999999998,931,32970.04553437233
[0.4056666666666667],[0.4056666666666667],0.9339999999999998,932,32983.450167417526
[0.625],[0.625],0.9339999999999998,933,32998.28641939163
[0.5496666666666666],[0.5496666666666666],0.9339999999999998,934,33011.26196169853
[0.7450000000000001],[0.7450000000000001],0.9339999999999998,935,33023.09722137451
[0.30066666666666664],[0.30066666666666664],0.9339999999999998,936,33038.6675260067
[0.31566666666666665],[0.31566666666666665],0.9339999999999998,937,33052.43941402435
[0.4206666666666667],[0.4206666666666667],0.9339999999999998,938,33065.29482269287
[0.22866666666666666],[0.22866666666666666],0.9339999999999998,939,33080.14747881889
[0.25533333333333336],[0.25533333333333336],0.9339999999999998,940,33094.16812491417
[0.5559999999999999],[0.5559999999999999],0.9339999999999998,941,33107.26507091522
[0.5289999999999999],[0.5289999999999999],0.9339999999999998,942,33119.48788905144
[0.5559999999999999],[0.5559999999999999],0.9339999999999998,943,33133.44152903557
[0.2823333333333333],[0.2823333333333333],0.9339999999999998,944,33146.7645676136
[0.718],[0.718],0.9339999999999998,945,33160.23574781418
[0.24033333333333332],[0.24033333333333332],0.9339999999999998,946,33173.32634162903
[0.30333333333333334],[0.30333333333333334],0.9339999999999998,947,33187.4308822155
[0.4326666666666667],[0.4326666666666667],0.9339999999999998,948,33203.044628858566
[0.7120000000000001],[0.7120000000000001],0.9339999999999998,949,33215.57447743416
[0.568],[0.568],0.9339999999999998,950,33228.87725234032
[0.29733333333333334],[0.29733333333333334],0.9339999999999998,951,33242.81971740723
[0.36966666666666664],[0.36966666666666664],0.9339999999999998,952,33257.72103142738
[0.26733333333333337],[0.26733333333333337],0.9339999999999998,953,33270.950122117996
[0.37866666666666665],[0.37866666666666665],0.9339999999999998,954,33284.84361863136
[0.5586666666666666],[0.5586666666666666],0.9339999999999998,955,33297.705528736115
[0.37600000000000006],[0.37600000000000006],0.9339999999999998,956,33311.928160429
[0.496],[0.496],0.9339999999999998,957,33325.561336278915
[0.3996666666666666],[0.3996666666666666],0.9339999999999998,958,33341.04306483269
[0.26133333333333336],[0.26133333333333336],0.9339999999999998,959,33354.521867990494
[0.18333333333333335],[0.18333333333333335],0.9339999999999998,960,33368.20892596245
[0.6549999999999999],[0.6549999999999999],0.9339999999999998,961,33382.37821483612
[0.12333333333333334],[0.12333333333333334],0.9339999999999998,962,33396.26059913635
[0.2133333333333333],[0.2133333333333333],0.9339999999999998,963,33409.23636627197
[0.6549999999999999],[0.6549999999999999],0.9339999999999998,964,33423.41924786568
[0.5646666666666667],[0.5646666666666667],0.9339999999999998,965,33435.23578834534
[0.7839999999999999],[0.7839999999999999],0.9339999999999998,966,33448.806245326996
[0.5886666666666667],[0.5886666666666667],0.9339999999999998,967,33463.10348391533
[0.5766666666666667],[0.5766666666666667],0.9339999999999998,968,33474.69930934906
[0.7779999999999999],[0.7779999999999999],0.9339999999999998,969,33485.636726379395
[0.49266666666666664],[0.49266666666666664],0.9339999999999998,970,33498.77084565163
[0.033333333333333326],[0.033333333333333326],0.9339999999999998,971,33512.35735869408
[0.751],[0.751],0.9339999999999998,972,33525.08191585541
[0.40266666666666656],[0.40266666666666656],0.9339999999999998,973,33538.88882851601
[0.24066666666666667],[0.24066666666666667],0.9339999999999998,974,33553.1562128067
[0.5406666666666666],[0.5406666666666666],0.9339999999999998,975,33566.31984448433
[0.5586666666666668],[0.5586666666666668],0.9339999999999998,976,33580.44497871399
[0.7600000000000001],[0.7600000000000001],0.9339999999999998,977,33594.67345023155
[0.30666666666666664],[0.30666666666666664],0.9339999999999998,978,33608.57392644882
[0.5646666666666667],[0.5646666666666667],0.9339999999999998,979,33622.31341958046
[0.24333333333333332],[0.24333333333333332],0.9339999999999998,980,33636.00889348984
[0.04533333333333334],[0.04533333333333334],0.9339999999999998,981,33649.23499774933
[0.45966666666666667],[0.45966666666666667],0.9339999999999998,982,33662.97057199478
[0.5289999999999999],[0.5289999999999999],0.9339999999999998,983,33675.97226667404
[0.27066666666666667],[0.27066666666666667],0.9339999999999998,984,33688.09217596054
[0.3216666666666666],[0.3216666666666666],0.9339999999999998,985,33701.036715984344
[0.47766666666666663],[0.47766666666666663],0.9339999999999998,986,33714.484459877014
[0.24333333333333332],[0.24333333333333332],0.9339999999999998,987,33728.63394284248
[0.292],[0.292],0.9339999999999998,988,33741.164088487625
[0.5289999999999999],[0.5289999999999999],0.9339999999999998,989,33756.29176878929
[0.49266666666666664],[0.49266666666666664],0.9339999999999998,990,33768.739290714264
[0.844],[0.844],0.9339999999999998,991,33781.384536504745
[0.18033333333333332],[0.18033333333333332],0.9339999999999998,992,33795.255774497986
[0.9279999999999999],[0.9279999999999999],0.9339999999999998,993,33807.03384757042
[0.48066666666666674],[0.48066666666666674],0.9339999999999998,994,33821.657084941864
[0.673],[0.673],0.9339999999999998,995,33834.878210783005
[0.0],[0.0],0.9339999999999998,996,33848.39563179016
[0.673],[0.673],0.9339999999999998,997,33860.13426947594
[0.5556666666666666],[0.5556666666666666],0.9339999999999998,998,33872.525797605515
[0.691],[0.691],0.9339999999999998,999,33886.24838042259
[0.2313333333333333],[0.2313333333333333],0.9339999999999998,1000,33898.513614177704
[0.3093333333333333],[0.3093333333333333],0.9339999999999998,1001,33911.098549842834
[0.10833333333333332],[0.10833333333333332],0.9339999999999998,1002,33924.62302160263
[0.3426666666666667],[0.3426666666666667],0.9339999999999998,1003,33936.84637212753
[0.5736666666666667],[0.5736666666666667],0.9339999999999998,1004,33951.78117585182
[0.793],[0.793],0.9339999999999998,1005,33965.78549861908
[0.616],[0.616],0.9339999999999998,1006,33981.27955722809
[0.3876666666666666],[0.3876666666666666],0.9339999999999998,1007,33994.17012643814
[0.4446666666666667],[0.4446666666666667],0.9339999999999998,1008,34006.618988990784
[0.2886666666666667],[0.2886666666666667],0.9339999999999998,1009,34018.85386109352
[0.6096666666666667],[0.6096666666666667],0.9339999999999998,1010,34031.561482429504
[0.4956666666666667],[0.4956666666666667],0.9339999999999998,1011,34044.66960144043
